Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
44948.7984526,262540.28125,270511.65625,279597.71875,265746.0625,247269.3125,164445.90625,255524.53125,230159.5,-0.2099609375,0.9404296875,-0.18798828125,-0.7629393935203552,-0.2136230319738388,0.4272460639476776,80.0,843260.0,1.0
44948.7984983,262499.78125,270420.1875,279662.53125,266095.21875,247217.375,164414.171875,255382.28125,230438.71875,-0.21044921875,0.939208984375,-0.18798828125,-0.7934569716453552,-0.1831054538488388,0.4272460639476776,80.0,843261.0,1.0
44948.8047074,261662.59375,268370.53125,278161.125,263804.6875,245472.953125,163523.578125,254972.0,229164.21875,-0.2119140625,0.936767578125,-0.189453125,-0.8239745497703552,-0.1831054538488388,0.3662109076976776,80.0,843262.0,1.0
44948.8047514,261206.96875,267235.875,277205.375,262105.515625,244494.296875,163026.65625,254873.828125,228140.515625,-0.212158203125,0.939208984375,-0.190185546875,-0.6713866591453552,-0.1220703050494194,0.5187987685203552,80.0,843263.0,1.0
44948.8065903,261755.5625,268568.84375,278102.5625,263314.03125,245609.390625,163603.78125,255219.46875,228764.9375,-0.21142578125,0.939697265625,-0.19091796875,-0.5493163466453552,-0.0915527269244194,0.4577636420726776,80.0,843264.0,1.0
44948.8202912,262549.25,270516.8125,279605.59375,265750.09375,247269.140625,164448.859375,255526.765625,230162.0,-0.210693359375,0.9384765625,-0.187744140625,-0.4882812201976776,-0.2136230319738388,0.4272460639476776,80.0,843265.0,1.0
44948.823443,262512.5,270432.96875,279670.75,266106.90625,247222.203125,164420.515625,255389.53125,230448.46875,-0.21240234375,0.940185546875,-0.1904296875,-0.4882812201976776,-0.3051757514476776,0.4882812201976776,80.0,843266.0,1.0
44948.8234881,261669.46875,268376.5,278166.125,263816.40625,245475.28125,163526.171875,254978.25,229178.609375,-0.210693359375,0.940185546875,-0.1923828125,-0.5798339247703552,-0.3051757514476776,0.3967284858226776,80.0,843267.0,1.0
44948.8253943,261212.0625,267242.3125,277209.125,262111.40625,244495.28125,163028.984375,254880.0,228151.78125,-0.210693359375,0.93994140625,-0.194580078125,-0.5493163466453552,-0.3051757514476776,0.4577636420726776,80.0,843268.0,1.0
44948.8278602,261759.953125,268570.0,278103.1875,263316.0,245609.203125,163604.578125,255222.328125,228767.515625,-0.211181640625,0.93994140625,-0.19091796875,-0.5187987685203552,-0.3967284858226776,0.5493163466453552,80.0,843269.0,1.0
44948.8397923,262554.15625,270518.34375,279607.28125,265753.65625,247271.015625,164447.875,255527.84375,230159.671875,-0.210205078125,0.940185546875,-0.1904296875,-0.5798339247703552,-0.4272460639476776,0.5493163466453552,80.0,843270.0,1.0
44948.8398398,262519.1875,270431.4375,279674.6875,266109.5,247225.140625,164419.890625,255388.71875,230445.0625,-0.21142578125,0.939697265625,-0.188720703125,-0.3967284858226776,-0.4882812201976776,0.4882812201976776,80.0,843271.0,1.0
44948.8416293,261677.078125,268376.4375,278168.53125,263814.625,245477.859375,163523.9375,254974.3125,229172.09375,-0.20849609375,0.94140625,-0.19091796875,-0.4577636420726776,-0.5187987685203552,0.4882812201976776,80.0,843272.0,1.0
44948.8440742,261216.71875,267242.125,277210.0,262112.484375,244495.46875,163024.875,254879.71875,228147.03125,-0.209716796875,0.9423828125,-0.19091796875,-0.3356933295726776,-0.4272460639476776,0.4577636420726776,80.0,843273.0,1.0
44948.8527295,261759.421875,268570.0,278101.21875,263315.90625,245607.5,163602.96875,255224.125,228768.953125,-0.210693359375,0.94189453125,-0.188232421875,-0.3662109076976776,-0.3967284858226776,0.4577636420726776,80.0,843274.0,1.0
44948.8560641,262549.5,270516.65625,279606.375,265751.4375,247271.90625,164445.90625,255531.5,230166.734375,-0.2109375,0.940673828125,-0.187744140625,-0.1525878757238388,-0.4882812201976776,0.6408690810203552,80.0,843275.0,1.0
44948.8561095,262509.4375,270429.9375,279670.5,266105.40625,247224.4375,164415.0625,255388.546875,230448.640625,-0.213134765625,0.941650390625,-0.187744140625,-0.2441406100988388,-0.6713866591453552,0.6713866591453552,80.0,843276.0,1.0
44948.861619,261669.296875,268374.5625,278164.0,263813.1875,245474.375,163518.125,254971.1875,229172.53125,-0.211181640625,0.938232421875,-0.189453125,-0.1831054538488388,-0.7019042372703552,0.6408690810203552,80.0,843277.0,1.0
44948.8708851,261213.046875,267233.90625,277205.09375,262108.453125,244491.53125,163020.578125,254873.28125,228145.515625,-0.209716796875,0.9384765625,-0.1923828125,-0.1525878757238388,-0.7019042372703552,0.7019042372703552,80.0,843278.0,1.0
44948.8709258,261756.203125,268557.5625,278092.8125,263308.3125,245599.546875,163594.484375,255214.828125,228760.375,-0.207275390625,0.936767578125,-0.19287109375,-0.0915527269244194,-0.6103515028953552,0.7934569716453552,80.0,843279.0,1.0
44948.87284,262551.1875,270507.875,279599.78125,265746.0625,247265.203125,164443.046875,255523.28125,230156.546875,-0.207275390625,0.93359375,-0.192138671875,-0.0915527269244194,-0.7019042372703552,0.6408690810203552,80.0,843280.0,1.0
44948.8816886,262519.375,270433.59375,279674.875,266110.0625,247226.484375,164419.96875,255388.265625,230449.09375,-0.207275390625,0.935546875,-0.191650390625,-0.03051757626235485,-0.7324218153953552,0.6713866591453552,80.0,843281.0,1.0
44948.884689,261682.171875,268388.75,278178.03125,263827.75,245487.25,163532.4375,254981.65625,229183.53125,-0.205078125,0.9375,-0.18896484375,0.0915527269244194,-0.6408690810203552,0.7019042372703552,80.0,843282.0,1.0
44948.8847429,261220.921875,267240.6875,277214.9375,262117.671875,244504.21875,163030.5,254884.203125,228152.84375,-0.204345703125,0.935546875,-0.189453125,0.2746581733226776,-0.5187987685203552,0.6408690810203552,80.0,843283.0,1.0
44948.886502,261758.25,268558.09375,278096.46875,263310.09375,245608.484375,163599.3125,255224.484375,228763.234375,-0.204833984375,0.935546875,-0.191162109375,0.3356933295726776,-0.6103515028953552,0.7019042372703552,80.0,843284.0,1.0
44948.9003729,262555.5,270513.625,279606.5625,265752.34375,247277.625,164449.21875,255539.640625,230164.328125,-0.205078125,0.93701171875,-0.193115234375,0.4272460639476776,-0.5493163466453552,0.6713866591453552,80.0,843285.0,1.0
44948.9033309,262519.375,270432.6875,279681.21875,266115.21875,247233.90625,164421.9375,255398.015625,230453.015625,-0.2041015625,0.9375,-0.190673828125,0.5187987685203552,-0.5493163466453552,0.5798339247703552,80.0,843286.0,1.0
44948.9033745,261675.8125,268377.3125,278174.0,263821.5,245480.8125,163524.828125,254980.671875,229177.1875,-0.207763671875,0.936767578125,-0.19287109375,0.5187987685203552,-0.4882812201976776,0.4882812201976776,80.0,843287.0,1.0
44948.9053553,261219.390625,267240.0625,277214.46875,262114.265625,244495.640625,163027.109375,254880.703125,228146.234375,-0.207275390625,0.938232421875,-0.19140625,0.4882812201976776,-0.4882812201976776,0.3356933295726776,80.0,843288.0,1.0
44948.9091166,261761.5625,268558.8125,278100.25,263305.15625,245600.265625,163598.421875,255215.984375,228754.921875,-0.209716796875,0.941650390625,-0.1923828125,0.5493163466453552,-0.4882812201976776,0.3051757514476776,80.0,843289.0,1.0
44948.9178312,262558.4375,270511.375,279605.6875,265743.75,247264.484375,164449.75,255523.015625,230151.1875,-0.209228515625,0.94287109375,-0.195556640625,0.7019042372703552,-0.5493163466453552,0.2746581733226776,80.0,843290.0,1.0
44948.9209358,262529.3125,270439.5,279683.1875,266112.375,247226.9375,164425.96875,255383.71875,230444.625,-0.209228515625,0.942138671875,-0.192138671875,0.5493163466453552,-0.4882812201976776,0.2441406100988388,80.0,843291.0,1.0
44948.920969,261691.015625,268390.71875,278185.25,263829.53125,245481.890625,163533.15625,254969.84375,229177.0,-0.2109375,0.943115234375,-0.190185546875,0.5187987685203552,-0.5798339247703552,0.1831054538488388,80.0,843292.0,1.0
44948.9265702,261225.46875,267243.1875,277218.25,262114.09375,244492.59375,163028.984375,254868.90625,228143.375,-0.2099609375,0.946044921875,-0.190185546875,0.4577636420726776,-0.5493163466453552,0.1220703050494194,80.0,843293.0,1.0
44948.9409569,261758.96875,268556.9375,278095.15625,263303.03125,245592.578125,163592.609375,255203.375,228747.046875,-0.209716796875,0.946533203125,-0.189208984375,0.3051757514476776,-0.4577636420726776,0.1220703050494194,80.0,843294.0,1.0
44948.9410011,262550.40625,270502.6875,279597.53125,265740.71875,247255.28125,164434.546875,255513.078125,230140.453125,-0.211669921875,0.947998046875,-0.191650390625,0.1220703050494194,-0.4577636420726776,0.1525878757238388,80.0,843295.0,1.0
44948.9434066,262519.09375,270435.65625,279676.03125,266113.28125,247223.71875,164416.046875,255380.5,230438.71875,-0.21435546875,0.947509765625,-0.189697265625,-0.03051757626235485,-0.6103515028953552,0.03051757626235485,80.0,843296.0,1.0
44948.9434499,261675.46875,268388.125,278176.6875,263830.25,245480.09375,163526.171875,254972.078125,229173.078125,-0.211181640625,0.947509765625,-0.189208984375,-0.0915527269244194,-0.6408690810203552,0.0915527269244194,80.0,843297.0,1.0
44948.9454718,261208.046875,267233.34375,277207.15625,262113.109375,244486.703125,163016.46875,254871.671875,228134.875,-0.211669921875,0.949462890625,-0.19140625,-0.0610351525247097,-0.7019042372703552,0.1220703050494194,80.0,843298.0,1.0
44948.9491252,261745.28125,268544.25,278087.1875,263302.03125,245588.90625,163581.421875,255212.046875,228744.09375,-0.21484375,0.947265625,-0.1923828125,-0.2441406100988388,-0.9155272841453552,0.1525878757238388,80.0,843299.0,1.0
44948.9578809,262539.5,270494.03125,279591.46875,265736.875,247253.75,164433.203125,255522.109375,230144.03125,-0.21435546875,0.945068359375,-0.19384765625,-0.3356933295726776,-0.9460448622703552,0.1831054538488388,80.0,843300.0,1.0
44948.9646984,262511.5,270425.71875,279671.65625,266110.75,247223.625,164413.546875,255387.640625,230440.5,-0.21435546875,0.944580078125,-0.19140625,-0.4577636420726776,-1.0375975370407104,0.1525878757238388,80.0,843301.0,1.0
44948.964796,261670.1875,268378.84375,278172.5625,263825.625,245480.09375,163515.453125,254972.796875,229169.5,-0.2158203125,0.943359375,-0.18994140625,-0.4577636420726776,-1.1291502714157104,0.3356933295726776,80.0,843302.0,1.0
44948.9672591,261206.796875,267227.625,277206.53125,262108.453125,244488.21875,163005.375,254871.859375,228134.25,-0.217041015625,0.943115234375,-0.19091796875,-0.5187987685203552,-1.1596678495407104,0.4272460639476776,80.0,843303.0,1.0
44948.9673036,261749.21875,268545.6875,278088.0,263298.65625,245590.25,163569.984375,255212.765625,228742.75,-0.21728515625,0.94384765625,-0.192138671875,-0.6103515028953552,-1.2207030057907104,0.3356933295726776,80.0,843304.0,1.0
44948.9828587,262544.84375,270497.78125,279592.875,265734.0,247252.140625,164415.234375,255520.0625,230136.078125,-0.215087890625,0.943603515625,-0.19287109375,-0.6103515028953552,-1.2817381620407104,0.3662109076976776,80.0,843305.0,1.0
44948.9878039,262518.84375,270431.25,279676.3125,266110.40625,247220.5,164398.96875,255385.140625,230429.515625,-0.216064453125,0.941650390625,-0.1923828125,-0.7629393935203552,-1.4038084745407104,0.4272460639476776,80.0,843306.0,1.0
44948.9878488,261683.15625,268386.15625,278181.34375,263833.65625,245482.34375,163512.40625,254973.421875,229160.828125,-0.215576171875,0.9404296875,-0.1923828125,-0.7324218153953552,-1.4953612089157104,0.5493163466453552,80.0,843307.0,1.0
44948.9878604,261220.734375,267242.03125,277217.96875,262115.609375,244492.6875,163009.765625,254874.71875,228126.296875,-0.213134765625,0.9384765625,-0.19189453125,-0.5493163466453552,-1.5563963651657104,0.6408690810203552,80.0,843308.0,1.0
44948.9909543,261762.90625,268560.34375,278104.25,263306.96875,245598.65625,163582.40625,255219.203125,228740.609375,-0.214111328125,0.939453125,-0.19287109375,-0.6408690810203552,-1.5258787870407104,0.6713866591453552,80.0,843309.0,1.0
44948.9909988,262561.65625,270518.0,279613.0,265750.8125,247269.671875,164435.171875,255536.515625,230146.171875,-0.21240234375,0.936279296875,-0.19287109375,-0.4272460639476776,-1.6174315214157104,0.7934569716453552,80.0,843310.0,1.0
44948.9992355,262537.875,270457.5625,279696.34375,266130.25,247244.734375,164420.875,255412.0625,230453.296875,-0.212158203125,0.93408203125,-0.194091796875,-0.3051757514476776,-1.5869139432907104,0.8544921278953552,80.0,843311.0,1.0
44949.0033484,261694.765625,268405.5625,278194.5625,263845.90625,245498.875,163527.34375,254994.796875,229187.921875,-0.21142578125,0.93603515625,-0.1953125,-0.1831054538488388,-1.6479490995407104,0.9155272841453552,80.0,843312.0,1.0
44949.0033946,261216.359375,267240.40625,277211.09375,262108.1875,244489.921875,163010.65625,254883.03125,228138.28125,-0.2109375,0.937255859375,-0.1943359375,-0.1525878757238388,-1.6479490995407104,1.0681151151657104,80.0,843313.0,1.0
44949.0141317,261746.8125,268547.0,278082.625,263286.21875,245583.015625,163571.0625,255212.140625,228734.625,-0.208984375,0.940673828125,-0.189697265625,-0.0915527269244194,-1.7700194120407104,1.0070799589157104,80.0,843314.0,1.0
44949.0171969,262544.5,270505.03125,279593.59375,265730.34375,247253.484375,164424.265625,255521.84375,230134.90625,-0.207275390625,0.93798828125,-0.192626953125,0.03051757626235485,-1.7089842557907104,0.9765624403953552,80.0,843315.0,1.0
44949.0172408,262514.90625,270435.46875,279671.84375,266103.875,247218.265625,164399.140625,255381.75,230429.234375,-0.20703125,0.93798828125,-0.192626953125,0.03051757626235485,-1.6174315214157104,1.0070799589157104,80.0,843316.0,1.0
44949.0192075,261672.328125,268379.71875,278167.28125,263817.03125,245470.71875,163497.46875,254961.265625,229158.046875,-0.2060546875,0.937255859375,-0.193359375,0.0610351525247097,-1.5869139432907104,1.0681151151657104,80.0,843317.0,1.0
44949.0302838,261205.09375,267222.625,277195.1875,262093.265625,244474.984375,162991.4375,254856.125,228120.390625,-0.20458984375,0.936279296875,-0.194580078125,0.0915527269244194,-1.4648436307907104,1.1291502714157104,80.0,843318.0,1.0
44949.0375155,261741.0,268533.15625,278072.78125,263276.125,245575.859375,163561.484375,255194.609375,228726.75,-0.20556640625,0.935791015625,-0.193115234375,0.1220703050494194,-1.3732908964157104,1.0070799589157104,80.0,843319.0,1.0
44949.0375613,262542.34375,270493.125,279584.40625,265722.375,247248.125,164412.109375,255509.78125,230131.25,-0.204833984375,0.936767578125,-0.191650390625,0.1220703050494194,-1.2817381620407104,0.9765624403953552,80.0,843320.0,1.0
44949.0375737,262521.59375,270441.0,279673.25,266107.46875,247223.265625,164395.75,255382.375,230436.75,-0.205322265625,0.93701171875,-0.1943359375,0.2136230319738388,-1.2207030057907104,1.0986326932907104,80.0,843321.0,1.0
44949.045368,261684.578125,268397.625,278179.8125,263831.59375,245484.125,163505.34375,254976.28125,229174.765625,-0.20263671875,0.937255859375,-0.1923828125,0.1831054538488388,-1.1596678495407104,1.0681151151657104,80.0,843322.0,1.0
44949.0478362,261216.0,267236.84375,277206.15625,262106.140625,244486.796875,162994.65625,254874.984375,228133.8125,-0.202880859375,0.935546875,-0.193115234375,0.3967284858226776,-1.0681151151657104,1.0070799589157104,80.0,843323.0,1.0
44949.0547043,261750.46875,268544.15625,278080.65625,263286.3125,245582.5625,163556.75,255212.59375,228738.015625,-0.203369140625,0.936279296875,-0.19482421875,0.3967284858226776,-0.9765624403953552,1.0070799589157104,80.0,843324.0,1.0
44949.0547491,262545.21875,270499.84375,279589.3125,265731.5,247254.03125,164404.515625,255523.453125,230141.265625,-0.203125,0.939208984375,-0.195556640625,0.4882812201976776,-0.7934569716453552,0.9765624403953552,80.0,843325.0,1.0
44949.056628,262517.9375,270439.125,279673.625,266112.1875,247228.546875,164385.109375,255388.1875,230441.40625,-0.20166015625,0.94189453125,-0.197021484375,0.4882812201976776,-0.6408690810203552,0.8850097060203552,80.0,843326.0,1.0
44949.0708667,261678.671875,268386.0,278172.75,263828.28125,245482.34375,163485.046875,254971.015625,229172.0,-0.204345703125,0.943359375,-0.19287109375,0.4882812201976776,-0.6103515028953552,0.7324218153953552,80.0,843327.0,1.0
44949.070908,261214.65625,267228.15625,277201.34375,262102.296875,244484.203125,162976.140625,254872.65625,228134.34375,-0.20556640625,0.944091796875,-0.1953125,0.3967284858226776,-0.5187987685203552,0.6713866591453552,80.0,843328.0,1.0
44949.0735569,261751.09375,268538.25,278078.96875,263285.15625,245583.546875,163546.5625,255215.0,228736.671875,-0.205322265625,0.945068359375,-0.193359375,0.4272460639476776,-0.3967284858226776,0.6408690810203552,80.0,843329.0,1.0
44949.073603,262544.3125,270494.84375,279585.28125,265727.65625,247249.28125,164393.6875,255519.796875,230132.3125,-0.20654296875,0.944580078125,-0.195068359375,0.3967284858226776,-0.2746581733226776,0.6408690810203552,80.0,843330.0,1.0
44949.0846987,262519.8125,270437.6875,279673.71875,266111.9375,247224.515625,164380.8125,255385.234375,230433.625,-0.20751953125,0.943603515625,-0.1923828125,0.3662109076976776,-0.2136230319738388,0.4882812201976776,80.0,843331.0,1.0
44949.0847434,261691.109375,268393.3125,278185.96875,263839.46875,245487.609375,163493.90625,254976.28125,229170.484375,-0.20849609375,0.94189453125,-0.1943359375,0.3051757514476776,-0.2441406100988388,0.5187987685203552,80.0,843332.0,1.0
44949.0984488,261218.6875,267227.625,277209.84375,262106.765625,244483.484375,162980.703125,254869.796875,228127.546875,-0.208740234375,0.941162109375,-0.193359375,0.1831054538488388,-0.2136230319738388,0.3967284858226776,80.0,843333.0,1.0
